# X 	 Y
1.555555555555559993e+08	-2.852120348000000050e+01
1.556056056056059897e+08	-2.846474826000000036e+01
1.556556556556560099e+08	-2.842954161000000113e+01
1.557057057057060003e+08	-2.835742244000000056e+01
1.557557557557559907e+08	-2.834235539000000159e+01
1.558058058058060110e+08	-2.829982989000000160e+01
1.558558558558560014e+08	-2.828726821000000058e+01
1.559059059059059918e+08	-2.819186626000000118e+01
1.559559559559560120e+08	-2.814519194000000013e+01
1.560060060060060024e+08	-2.811176093999999992e+01
1.560560560560559928e+08	-2.804823693000000162e+01
1.561061061061060131e+08	-2.803125241000000045e+01
1.561561561561560035e+08	-2.793832869999999957e+01
1.562062062062059939e+08	-2.794137420999999932e+01
1.562562562562560141e+08	-2.789299249000000103e+01
1.563063063063060045e+08	-2.784547534000000013e+01
1.563563563563559949e+08	-2.778538670000000010e+01
1.564064064064059854e+08	-2.768184957000000068e+01
1.564564564564560056e+08	-2.770638767999999885e+01
1.565065065065070093e+08	-2.763871577999999829e+01
1.565565565565569997e+08	-2.762684575999999836e+01
1.566066066066069901e+08	-2.749791036999999960e+01
1.566566566566570103e+08	-2.739883170999999962e+01
1.567067067067070007e+08	-2.740637385000000137e+01
1.567567567567569911e+08	-2.726591407000000089e+01
1.568068068068070114e+08	-2.714904983999999999e+01
1.568568568568570018e+08	-2.711285091999999963e+01
1.569069069069069922e+08	-2.703627188000000103e+01
1.569569569569570124e+08	-2.694772594000000154e+01
1.570070070070070028e+08	-2.686389868999999919e+01
1.570570570570569932e+08	-2.677242444000000177e+01
1.571071071071070135e+08	-2.670392623000000043e+01
1.571571571571570039e+08	-2.663424544000000083e+01
1.572072072072069943e+08	-2.657959526000000139e+01
1.572572572572570145e+08	-2.646281606999999880e+01
1.573073073073070049e+08	-2.642868530000000149e+01
1.573573573573569953e+08	-2.630199139999999858e+01
1.574074074074069858e+08	-2.621393680999999987e+01
1.574574574574570060e+08	-2.616675525000000135e+01
1.575075075075080097e+08	-2.609189399999999992e+01
1.575575575575580001e+08	-2.597418483999999950e+01
1.576076076076079905e+08	-2.587572078000000175e+01
1.576576576576580107e+08	-2.581835939999999852e+01
1.577077077077080011e+08	-2.573648332999999866e+01
1.577577577577579916e+08	-2.565258064000000005e+01
1.578078078078080118e+08	-2.562863414999999989e+01
1.578578578578580022e+08	-2.554746657000000098e+01
1.579079079079079926e+08	-2.556477577000000068e+01
1.579579579579580128e+08	-2.550078359000000106e+01
1.580080080080080032e+08	-2.554335074999999833e+01
1.580580580580579937e+08	-2.550798938999999876e+01
1.581081081081080139e+08	-2.551426666000000054e+01
1.581581581581580043e+08	-2.556345999999999918e+01
1.582082082082079947e+08	-2.559926786999999848e+01
1.582582582582579851e+08	-2.566793499999999995e+01
1.583083083083080053e+08	-2.581097464000000130e+01
1.583583583583579957e+08	-2.589405860999999831e+01
1.584084084084079862e+08	-2.602136318999999887e+01
1.584584584584580064e+08	-2.614874397000000172e+01
1.585085085085090101e+08	-2.631227210999999855e+01
1.585585585585590005e+08	-2.649184972999999843e+01
1.586086086086089909e+08	-2.664762393000000174e+01
1.586586586586590111e+08	-2.690019205999999841e+01
1.587087087087090015e+08	-2.708473169000000169e+01
1.587587587587589920e+08	-2.730892678000000018e+01
1.588088088088090122e+08	-2.755879090999999903e+01
1.588588588588590026e+08	-2.774583063000000038e+01
1.589089089089089930e+08	-2.798624816999999965e+01
1.589589589589590132e+08	-2.817253742999999844e+01
1.590090090090090036e+08	-2.837268219999999985e+01
1.590590590590589941e+08	-2.869659628000000140e+01
1.591091091091090143e+08	-2.888480996999999917e+01
1.591591591591590047e+08	-2.907735399999999970e+01
1.592092092092089951e+08	-2.924853252999999853e+01
1.592592592592589855e+08	-2.946204964000000004e+01
1.593093093093090057e+08	-2.973116720999999885e+01
1.593593593593589962e+08	-2.981369618000000088e+01
1.594094094094089866e+08	-3.001020730999999842e+01
1.594594594594590068e+08	-3.014442286999999965e+01
1.595095095095100105e+08	-3.028149222000000051e+01
1.595595595595600009e+08	-3.042249071999999899e+01
1.596096096096099913e+08	-3.049238414999999947e+01
1.596596596596600115e+08	-3.068237342000000112e+01
1.597097097097100019e+08	-3.080148810000000026e+01
1.597597597597599924e+08	-3.088367673000000124e+01
1.598098098098100126e+08	-3.094660018000000079e+01
1.598598598598600030e+08	-3.098082069999999888e+01
1.599099099099099934e+08	-3.106359832000000054e+01
1.599599599599600136e+08	-3.124802636000000078e+01
1.600100100100100040e+08	-3.134919952999999992e+01
1.600600600600599945e+08	-3.139787752999999881e+01
1.601101101101100147e+08	-3.135247700000000037e+01
1.601601601601600051e+08	-3.137538394999999980e+01
1.602102102102099955e+08	-3.152152214999999913e+01
1.602602602602599859e+08	-3.148351982999999876e+01
1.603103103103100061e+08	-3.145795882000000177e+01
1.603603603603599966e+08	-3.152711671999999865e+01
1.604104104104099870e+08	-3.165133130999999977e+01
1.604604604604600072e+08	-3.159521842999999919e+01
1.605105105105110109e+08	-3.167212930999999898e+01
1.605605605605610013e+08	-3.155457562000000138e+01
1.606106106106109917e+08	-3.165795754000000173e+01
1.606606606606610119e+08	-3.170796178999999881e+01
1.607107107107110023e+08	-3.153772924000000089e+01
1.607607607607609928e+08	-3.155241125999999952e+01
1.608108108108110130e+08	-3.159928468000000024e+01
1.608608608608610034e+08	-3.159210682000000148e+01
1.609109109109109938e+08	-3.160711274999999887e+01
1.609609609609610140e+08	-3.164890295000000009e+01
1.610110110110110044e+08	-3.156427842000000084e+01
1.610610610610609949e+08	-3.166671894999999992e+01
1.611111111111109853e+08	-3.156345403999999988e+01
1.611611611611610055e+08	-3.150195644000000073e+01
1.612112112112109959e+08	-3.148317720000000008e+01
1.612612612612609863e+08	-3.143997577000000021e+01
1.613113113113110065e+08	-3.151115130000000164e+01
1.613613613613609970e+08	-3.160816326000000132e+01
1.614114114114109874e+08	-3.148307610999999895e+01
1.614614614614610076e+08	-3.155836075999999935e+01
1.615115115115120113e+08	-3.150329505999999924e+01
1.615615615615620017e+08	-3.147715571999999895e+01
1.616116116116119921e+08	-3.140939343000000150e+01
1.616616616616620123e+08	-3.144148064999999903e+01
1.617117117117120028e+08	-3.138733059999999853e+01
1.617617617617619932e+08	-3.138575442999999865e+01
1.618118118118120134e+08	-3.132146393000000018e+01
1.618618618618620038e+08	-3.140941952000000015e+01
1.619119119119119942e+08	-3.130984326999999823e+01
1.619619619619620144e+08	-3.135432853000000009e+01
1.620120120120120049e+08	-3.125943094000000144e+01
1.620620620620619953e+08	-3.123774935999999869e+01
1.621121121121119857e+08	-3.129312082999999944e+01
1.621621621621620059e+08	-3.128783510999999962e+01
1.622122122122119963e+08	-3.120432630000000174e+01
1.622622622622619867e+08	-3.123109064999999873e+01
1.623123123123120070e+08	-3.123643679999999989e+01
1.623623623623619974e+08	-3.122676016000000132e+01
1.624124124124119878e+08	-3.119541569000000081e+01
1.624624624624620080e+08	-3.115079336000000154e+01
1.625125125125130117e+08	-3.115275635000000065e+01
1.625625625625630021e+08	-3.104072121999999823e+01
1.626126126126129925e+08	-3.112666288999999864e+01
1.626626626626630127e+08	-3.098239141999999902e+01
1.627127127127130032e+08	-3.101846473999999887e+01
1.627627627627629936e+08	-3.108541341999999830e+01
1.628128128128130138e+08	-3.100761693999999835e+01
1.628628628628630042e+08	-3.113244071000000091e+01
1.629129129129129946e+08	-3.093848450999999855e+01
1.629629629629630148e+08	-3.089472144999999870e+01
1.630130130130130053e+08	-3.086753141999999883e+01
1.630630630630629957e+08	-3.101370062000000161e+01
1.631131131131129861e+08	-3.088868506000000025e+01
1.631631631631630063e+08	-3.091125013999999993e+01
1.632132132132129967e+08	-3.094542819999999850e+01
1.632632632632629871e+08	-3.087589393000000015e+01
1.633133133133130074e+08	-3.087583370000000116e+01
1.633633633633629978e+08	-3.090905628000000149e+01
1.634134134134129882e+08	-3.092067318000000142e+01
1.634634634634630084e+08	-3.092888397000000111e+01
1.635135135135140121e+08	-3.081539276999999899e+01
1.635635635635640025e+08	-3.078952639999999974e+01
1.636136136136139929e+08	-3.086688386999999878e+01
1.636636636636640131e+08	-3.081116559000000166e+01
1.637137137137140036e+08	-3.074953870999999950e+01
1.637637637637639940e+08	-3.081447205999999994e+01
1.638138138138140142e+08	-3.076284847999999883e+01
1.638638638638640046e+08	-3.071093291000000036e+01
1.639139139139139950e+08	-3.088190701999999987e+01
1.639639639639639854e+08	-3.076549985000000120e+01
1.640140140140140057e+08	-3.079125239000000036e+01
1.640640640640639961e+08	-3.073287467000000106e+01
1.641141141141139865e+08	-3.072296144999999967e+01
1.641641641641640067e+08	-3.077060717999999895e+01
1.642142142142139971e+08	-3.069162013000000044e+01
1.642642642642639875e+08	-3.082342188000000149e+01
1.643143143143140078e+08	-3.082646357000000137e+01
1.643643643643639982e+08	-3.076647548000000043e+01
1.644144144144139886e+08	-3.080140274000000034e+01
1.644644644644640088e+08	-3.075288478999999953e+01
1.645145145145150125e+08	-3.087424176000000031e+01
1.645645645645650029e+08	-3.080327727999999965e+01
1.646146146146149933e+08	-3.077055499000000083e+01
1.646646646646650136e+08	-3.074937047999999962e+01
1.647147147147150040e+08	-3.082157525999999947e+01
1.647647647647649944e+08	-3.093127117999999953e+01
1.648148148148150146e+08	-3.100501693000000003e+01
1.648648648648650050e+08	-3.095208000999999953e+01
1.649149149149149954e+08	-3.105177150999999824e+01
1.649649649649649858e+08	-3.084927954000000128e+01
1.650150150150150061e+08	-3.106747670000000028e+01
1.650650650650649965e+08	-3.106726575000000068e+01
1.651151151151149869e+08	-3.098051375000000007e+01
1.651651651651650071e+08	-3.102057458000000167e+01
1.652152152152149975e+08	-3.103141387999999878e+01
1.652652652652649879e+08	-3.115981067999999965e+01
1.653153153153150082e+08	-3.114027181999999883e+01
1.653653653653649986e+08	-3.115013588000000055e+01
1.654154154154149890e+08	-3.120374075999999874e+01
1.654654654654650092e+08	-3.131149441000000166e+01
1.655155155155160129e+08	-3.131977599000000012e+01
1.655655655655660033e+08	-3.129037132999999926e+01
1.656156156156159937e+08	-3.145232808000000091e+01
1.656656656656660140e+08	-3.130490409000000085e+01
1.657157157157160044e+08	-3.151706851999999870e+01
1.657657657657659948e+08	-3.156836261999999849e+01
1.658158158158159852e+08	-3.152743468999999976e+01
1.658658658658660054e+08	-3.173894496000000132e+01
1.659159159159159958e+08	-3.172764344000000136e+01
1.659659659659659863e+08	-3.188338385999999858e+01
1.660160160160160065e+08	-3.190905648000000028e+01
1.660660660660659969e+08	-3.190502306000000132e+01
1.661161161161159873e+08	-3.198760728999999969e+01
1.661661661661660075e+08	-3.206214938000000103e+01
1.662162162162159979e+08	-3.223768962999999843e+01
1.662662662662659883e+08	-3.219643323999999751e+01
1.663163163163160086e+08	-3.233526180999999866e+01
1.663663663663659990e+08	-3.245413719999999813e+01
1.664164164164159894e+08	-3.254720722999999794e+01
1.664664664664660096e+08	-3.275209221000000070e+01
1.665165165165170133e+08	-3.280614707000000152e+01
1.665665665665670037e+08	-3.284278352999999839e+01
1.666166166166169941e+08	-3.289715396999999797e+01
1.666666666666670144e+08	-3.294294090000000352e+01
1.667167167167170048e+08	-3.316551137999999810e+01
1.667667667667669952e+08	-3.329391576999999813e+01
1.668168168168169856e+08	-3.362963186999999721e+01
1.668668668668670058e+08	-3.352989172000000195e+01
1.669169169169169962e+08	-3.369077086000000065e+01
1.669669669669669867e+08	-3.388015095000000088e+01
1.670170170170170069e+08	-3.403642023999999822e+01
1.670670670670669973e+08	-3.428464324000000119e+01
1.671171171171169877e+08	-3.448204559999999930e+01
1.671671671671670079e+08	-3.466352488999999792e+01
1.672172172172169983e+08	-3.475019850999999704e+01
1.672672672672669888e+08	-3.506683318000000327e+01
1.673173173173170090e+08	-3.501582836000000043e+01
1.673673673673669994e+08	-3.526106775000000226e+01
1.674174174174169898e+08	-3.544581477999999919e+01
1.674674674674670100e+08	-3.577014953999999847e+01
1.675175175175180137e+08	-3.603913358999999872e+01
1.675675675675680041e+08	-3.633102070000000339e+01
1.676176176176179945e+08	-3.651032252000000256e+01
1.676676676676680148e+08	-3.663559851000000123e+01
1.677177177177180052e+08	-3.678812991000000210e+01
1.677677677677679956e+08	-3.734858235000000093e+01
1.678178178178179860e+08	-3.730921547999999888e+01
1.678678678678680062e+08	-3.783838211999999857e+01
1.679179179179179966e+08	-3.816778467000000319e+01
1.679679679679679871e+08	-3.831986095999999975e+01
1.680180180180180073e+08	-3.866798542000000083e+01
1.680680680680679977e+08	-3.892359600999999714e+01
1.681181181181179881e+08	-3.937489506000000006e+01
1.681681681681680083e+08	-4.004694495999999759e+01
1.682182182182179987e+08	-4.035606137999999987e+01
1.682682682682679892e+08	-4.041944230000000005e+01
1.683183183183180094e+08	-4.078168533000000195e+01
1.683683683683679998e+08	-4.126028828999999831e+01
1.684184184184179902e+08	-4.211495544000000280e+01
1.684684684684680104e+08	-4.244391007000000116e+01
1.685185185185190141e+08	-4.294940367000000236e+01
1.685685685685690045e+08	-4.286021326000000187e+01
1.686186186186189950e+08	-4.391923094999999932e+01
1.686686686686689854e+08	-4.432385493999999682e+01
1.687187187187190056e+08	-4.499524441999999880e+01
1.687687687687689960e+08	-4.581389435999999904e+01
1.688188188188189864e+08	-4.602101013000000052e+01
1.688688688688690066e+08	-4.628277383999999728e+01
1.689189189189189970e+08	-4.637033768999999950e+01
1.689689689689689875e+08	-4.710870970999999940e+01
1.690190190190190077e+08	-4.736650829999999956e+01
1.690690690690689981e+08	-4.789274072999999987e+01
1.691191191191189885e+08	-4.770816542000000027e+01
1.691691691691690087e+08	-4.739960571000000300e+01
1.692192192192189991e+08	-4.775927452999999900e+01
1.692692692692689896e+08	-4.715815990000000113e+01
1.693193193193190098e+08	-4.687990657000000283e+01
1.693693693693690002e+08	-4.638806651000000159e+01
1.694194194194189906e+08	-4.593751190999999778e+01
1.694694694694690108e+08	-4.563121510999999941e+01
1.695195195195200145e+08	-4.492999873000000122e+01
1.695695695695700049e+08	-4.464356760999999807e+01
1.696196196196199954e+08	-4.404837587000000099e+01
1.696696696696699858e+08	-4.344186440000000005e+01
1.697197197197200060e+08	-4.332568613000000113e+01
1.697697697697699964e+08	-4.282223711000000321e+01
1.698198198198199868e+08	-4.255308809999999653e+01
1.698698698698700070e+08	-4.181582677000000103e+01
1.699199199199199975e+08	-4.159247197999999912e+01
1.699699699699699879e+08	-4.114081379999999655e+01
1.700200200200200081e+08	-4.056105946999999645e+01
1.700700700700699985e+08	-4.038305674000000067e+01
1.701201201201199889e+08	-4.019218483000000219e+01
1.701701701701700091e+08	-3.959332399000000180e+01
1.702202202202199996e+08	-3.976386819999999744e+01
1.702702702702699900e+08	-3.915959758999999707e+01
1.703203203203200102e+08	-3.879235914000000207e+01
1.703703703703700006e+08	-3.868037367000000160e+01
1.704204204204199910e+08	-3.834426502000000170e+01
1.704704704704700112e+08	-3.797726555999999931e+01
1.705205205205209851e+08	-3.787324188000000191e+01
1.705705705705710053e+08	-3.756639048000000258e+01
1.706206206206209958e+08	-3.745786805000000186e+01
1.706706706706709862e+08	-3.690827117999999984e+01
1.707207207207210064e+08	-3.694915998999999829e+01
1.707707707707709968e+08	-3.664982088000000005e+01
1.708208208208209872e+08	-3.641742021999999679e+01
1.708708708708710074e+08	-3.636813085000000001e+01
1.709209209209209979e+08	-3.603789525999999910e+01
1.709709709709709883e+08	-3.605172922999999940e+01
1.710210210210210085e+08	-3.573759434000000113e+01
1.710710710710709989e+08	-3.552614255000000298e+01
1.711211211211209893e+08	-3.553667319000000191e+01
1.711711711711710095e+08	-3.541174088000000353e+01
1.712212212212210000e+08	-3.519785155999999660e+01
1.712712712712709904e+08	-3.500821469000000263e+01
1.713213213213210106e+08	-3.487312208000000169e+01
1.713713713713710010e+08	-3.458286217999999934e+01
1.714214214214209914e+08	-3.451392350999999792e+01
1.714714714714710116e+08	-3.452694666000000012e+01
1.715215215215219855e+08	-3.429731535999999892e+01
1.715715715715720057e+08	-3.427841006999999962e+01
1.716216216216219962e+08	-3.416548405999999716e+01
1.716716716716719866e+08	-3.397112494999999655e+01
1.717217217217220068e+08	-3.378986557999999718e+01
1.717717717717719972e+08	-3.378453637999999870e+01
1.718218218218219876e+08	-3.366525836999999655e+01
1.718718718718720078e+08	-3.353103546999999907e+01
1.719219219219219983e+08	-3.343370519999999857e+01
1.719719719719719887e+08	-3.342552476000000183e+01
1.720220220220220089e+08	-3.326207283000000103e+01
1.720720720720719993e+08	-3.328727425000000295e+01
1.721221221221219897e+08	-3.302740911000000068e+01
1.721721721721720099e+08	-3.311617197000000345e+01
1.722222222222220004e+08	-3.303286898999999721e+01
1.722722722722719908e+08	-3.279114635999999905e+01
1.723223223223220110e+08	-3.277817610000000315e+01
1.723723723723720014e+08	-3.268108409999999964e+01
1.724224224224219918e+08	-3.261918925999999885e+01
1.724724724724720120e+08	-3.259327548000000263e+01
1.725225225225229859e+08	-3.245798205999999908e+01
1.725725725725730062e+08	-3.255647794000000061e+01
1.726226226226229966e+08	-3.230275443000000024e+01
1.726726726726729870e+08	-3.237355268999999680e+01
1.727227227227230072e+08	-3.220023350000000306e+01
1.727727727727729976e+08	-3.215856519999999819e+01
1.728228228228229880e+08	-3.208364174999999818e+01
1.728728728728730083e+08	-3.196447809000000007e+01
1.729229229229229987e+08	-3.199582682000000133e+01
1.729729729729729891e+08	-3.178900926000000027e+01
1.730230230230230093e+08	-3.174214364999999916e+01
1.730730730730729997e+08	-3.180224107000000089e+01
1.731231231231229901e+08	-3.167552206999999953e+01
1.731731731731730103e+08	-3.171096796999999867e+01
1.732232232232230008e+08	-3.163390687000000057e+01
1.732732732732729912e+08	-3.156325478000000118e+01
1.733233233233230114e+08	-3.147332938999999996e+01
1.733733733733730018e+08	-3.155486418999999998e+01
1.734234234234229922e+08	-3.140523008999999988e+01
1.734734734734730124e+08	-3.133315504000000118e+01
1.735235235235239863e+08	-3.130992468999999900e+01
1.735735735735740066e+08	-3.118274651999999847e+01
1.736236236236239970e+08	-3.117089366000000084e+01
1.736736736736739874e+08	-3.126625688000000025e+01
1.737237237237240076e+08	-3.107835056000000051e+01
1.737737737737739980e+08	-3.121429191000000003e+01
1.738238238238239884e+08	-3.107504132000000041e+01
1.738738738738740087e+08	-3.110460524000000149e+01
1.739239239239239991e+08	-3.101601548000000008e+01
1.739739739739739895e+08	-3.090888531999999955e+01
1.740240240240240097e+08	-3.098430392999999938e+01
1.740740740740740001e+08	-3.088625193000000024e+01
1.741241241241239905e+08	-3.084205786000000060e+01
1.741741741741740108e+08	-3.086395766000000052e+01
1.742242242242240012e+08	-3.086316357999999838e+01
1.742742742742739916e+08	-3.076489043000000123e+01
1.743243243243240118e+08	-3.073979592999999966e+01
1.743743743743740022e+08	-3.066035679000000158e+01
1.744244244244239926e+08	-3.062793655000000115e+01
1.744744744744740129e+08	-3.071846504999999894e+01
1.745245245245249867e+08	-3.064132624999999877e+01
1.745745745745750070e+08	-3.047570454999999967e+01
1.746246246246249974e+08	-3.050654022000000154e+01
1.746746746746749878e+08	-3.043291582999999889e+01
1.747247247247250080e+08	-3.041938490000000073e+01
1.747747747747749984e+08	-3.048672923000000168e+01
1.748248248248249888e+08	-3.032586721999999924e+01
1.748748748748750091e+08	-3.038075462999999843e+01
1.749249249249249995e+08	-3.037365881999999928e+01
1.749749749749749899e+08	-3.031019487000000012e+01
1.750250250250250101e+08	-3.029555179999999837e+01
1.750750750750750005e+08	-3.030036632999999924e+01
1.751251251251249909e+08	-3.028687289999999876e+01
1.751751751751750112e+08	-3.031309759000000170e+01
1.752252252252250016e+08	-3.022322665000000086e+01
1.752752752752749920e+08	-3.013252492000000160e+01
1.753253253253250122e+08	-3.009659157999999834e+01
1.753753753753750026e+08	-3.010535713000000158e+01
1.754254254254249930e+08	-3.015967347999999859e+01
1.754754754754750133e+08	-3.008169385000000062e+01
1.755255255255259871e+08	-3.001789106000000018e+01
1.755755755755760074e+08	-3.002205920999999833e+01
1.756256256256259978e+08	-3.000922660000000164e+01
1.756756756756759882e+08	-2.997505311999999833e+01
1.757257257257260084e+08	-2.993738820000000089e+01
1.757757757757759988e+08	-2.995473653999999897e+01
1.758258258258259892e+08	-2.982931543000000119e+01
1.758758758758760095e+08	-2.976568360999999996e+01
1.759259259259259999e+08	-2.983628132999999849e+01
1.759759759759759903e+08	-2.987367584000000065e+01
1.760260260260260105e+08	-2.978985398000000018e+01
1.760760760760760009e+08	-2.984731466999999938e+01
1.761261261261259913e+08	-2.978130774999999986e+01
1.761761761761760116e+08	-2.980504111999999850e+01
1.762262262262260020e+08	-2.974104974000000112e+01
1.762762762762759924e+08	-2.962560674999999932e+01
1.763263263263260126e+08	-2.965190129999999868e+01
1.763763763763760030e+08	-2.967207439999999963e+01
1.764264264264259934e+08	-2.957178328999999906e+01
1.764764764764760137e+08	-2.955557501999999914e+01
1.765265265265269876e+08	-2.958969941999999875e+01
1.765765765765770078e+08	-2.961013558999999873e+01
1.766266266266269982e+08	-2.950094250000000073e+01
1.766766766766769886e+08	-2.964077302999999830e+01
1.767267267267270088e+08	-2.950652935999999826e+01
1.767767767767769992e+08	-2.951987212999999954e+01
1.768268268268269897e+08	-2.954894907999999987e+01
1.768768768768770099e+08	-2.951625552000000141e+01
1.769269269269270003e+08	-2.940322463000000042e+01
1.769769769769769907e+08	-2.946192768999999956e+01
1.770270270270270109e+08	-2.943649757000000022e+01
1.770770770770770013e+08	-2.931746670000000066e+01
1.771271271271269917e+08	-2.936840218000000036e+01
1.771771771771770120e+08	-2.928993597999999920e+01
1.772272272272270024e+08	-2.936901712999999958e+01
1.772772772772769928e+08	-2.927691830999999922e+01
1.773273273273270130e+08	-2.926253260000000012e+01
1.773773773773770034e+08	-2.934357493999999988e+01
1.774274274274269938e+08	-2.931165992000000031e+01
1.774774774774770141e+08	-2.925808766000000105e+01
1.775275275275279880e+08	-2.918880348000000069e+01
1.775775775775780082e+08	-2.923256173000000047e+01
1.776276276276279986e+08	-2.922108739000000099e+01
1.776776776776779890e+08	-2.921023993000000019e+01
1.777277277277280092e+08	-2.915427363999999955e+01
1.777777777777779996e+08	-2.919736136999999943e+01
1.778278278278279901e+08	-2.914656386000000055e+01
1.778778778778780103e+08	-2.909708528000000172e+01
1.779279279279280007e+08	-2.910363428999999869e+01
