# X 	 Y
1.555555555555559993e+08	-2.905126686999999919e+01
1.556056056056059897e+08	-2.899876812999999842e+01
1.556556556556560099e+08	-2.888949892000000119e+01
1.557057057057060003e+08	-2.893087991000000159e+01
1.557557557557559907e+08	-2.882752371999999852e+01
1.558058058058060110e+08	-2.887253275000000130e+01
1.558558558558560014e+08	-2.876840358999999836e+01
1.559059059059059918e+08	-2.877614059000000069e+01
1.559559559559560120e+08	-2.869339489000000043e+01
1.560060060060060024e+08	-2.868610372999999925e+01
1.560560560560559928e+08	-2.871225654999999932e+01
1.561061061061060131e+08	-2.855893887999999947e+01
1.561561561561560035e+08	-2.847501147999999915e+01
1.562062062062059939e+08	-2.840525433000000177e+01
1.562562562562560141e+08	-2.841033854000000147e+01
1.563063063063060045e+08	-2.836027930999999924e+01
1.563563563563559949e+08	-2.827177683000000030e+01
1.564064064064059854e+08	-2.811679807000000153e+01
1.564564564564560056e+08	-2.805894351999999969e+01
1.565065065065070093e+08	-2.803043226999999860e+01
1.565565565565569997e+08	-2.800473407999999864e+01
1.566066066066069901e+08	-2.793131028000000171e+01
1.566566566566570103e+08	-2.790217575999999866e+01
1.567067067067070007e+08	-2.776104806000000025e+01
1.567567567567569911e+08	-2.775214736999999943e+01
1.568068068068070114e+08	-2.765505874000000119e+01
1.568568568568570018e+08	-2.757217250000000064e+01
1.569069069069069922e+08	-2.745564914999999928e+01
1.569569569569570124e+08	-2.741353476999999828e+01
1.570070070070070028e+08	-2.727351130999999995e+01
1.570570570570569932e+08	-2.718289014000000137e+01
1.571071071071070135e+08	-2.709286025000000109e+01
1.571571571571570039e+08	-2.698420269000000005e+01
1.572072072072069943e+08	-2.689571062999999995e+01
1.572572572572570145e+08	-2.680431653000000125e+01
1.573073073073070049e+08	-2.673588885999999931e+01
1.573573573573569953e+08	-2.660279423000000065e+01
1.574074074074069858e+08	-2.653092248999999825e+01
1.574574574574570060e+08	-2.638297787000000127e+01
1.575075075075080097e+08	-2.633864674000000150e+01
1.575575575575580001e+08	-2.613920889999999986e+01
1.576076076076079905e+08	-2.610103840000000019e+01
1.576576576576580107e+08	-2.603737526000000102e+01
1.577077077077080011e+08	-2.591826694999999958e+01
1.577577577577579916e+08	-2.584831257000000093e+01
1.578078078078080118e+08	-2.575434646000000072e+01
1.578578578578580022e+08	-2.566255552000000151e+01
1.579079079079079926e+08	-2.563851010000000130e+01
1.579579579579580128e+08	-2.559058858999999941e+01
1.580080080080080032e+08	-2.556560238999999868e+01
1.580580580580579937e+08	-2.554102466000000149e+01
1.581081081081080139e+08	-2.551626751999999954e+01
1.581581581581580043e+08	-2.556093485999999970e+01
1.582082082082079947e+08	-2.560620832000000036e+01
1.582582582582579851e+08	-2.565750640999999987e+01
1.583083083083080053e+08	-2.574189194999999941e+01
1.583583583583579957e+08	-2.583913563999999852e+01
1.584084084084079862e+08	-2.593733544999999907e+01
1.584584584584580064e+08	-2.608711581000000024e+01
1.585085085085090101e+08	-2.629581240999999991e+01
1.585585585585590005e+08	-2.646718869000000041e+01
1.586086086086089909e+08	-2.665108603999999914e+01
1.586586586586590111e+08	-2.684420756000000097e+01
1.587087087087090015e+08	-2.703225399999999823e+01
1.587587587587589920e+08	-2.730609331000000140e+01
1.588088088088090122e+08	-2.753700071000000094e+01
1.588588588588590026e+08	-2.781971426999999863e+01
1.589089089089089930e+08	-2.803450554999999866e+01
1.589589589589590132e+08	-2.830008984999999910e+01
1.590090090090090036e+08	-2.853264426000000142e+01
1.590590590590589941e+08	-2.875743602000000010e+01
1.591091091091090143e+08	-2.899886024999999989e+01
1.591591591591590047e+08	-2.925627568000000167e+01
1.592092092092089951e+08	-2.946567741000000140e+01
1.592592592592589855e+08	-2.973767995000000042e+01
1.593093093093090057e+08	-2.995468195999999850e+01
1.593593593593589962e+08	-3.009792065999999977e+01
1.594094094094089866e+08	-3.035357958999999894e+01
1.594594594594590068e+08	-3.056142861000000011e+01
1.595095095095100105e+08	-3.074549303999999950e+01
1.595595595595600009e+08	-3.092939150999999853e+01
1.596096096096099913e+08	-3.109450016999999988e+01
1.596596596596600115e+08	-3.121500312999999949e+01
1.597097097097100019e+08	-3.136261065000000059e+01
1.597597597597599924e+08	-3.144415494000000066e+01
1.598098098098100126e+08	-3.168321528999999970e+01
1.598598598598600030e+08	-3.180912103000000002e+01
1.599099099099099934e+08	-3.190784368999999998e+01
1.599599599599600136e+08	-3.202004520999999926e+01
1.600100100100100040e+08	-3.211234500999999852e+01
1.600600600600599945e+08	-3.231497526999999792e+01
1.601101101101100147e+08	-3.216082521999999955e+01
1.601601601601600051e+08	-3.237096756999999769e+01
1.602102102102099955e+08	-3.245607680999999900e+01
1.602602602602599859e+08	-3.247082034000000306e+01
1.603103103103100061e+08	-3.258713864999999998e+01
1.603603603603599966e+08	-3.262797046000000023e+01
1.604104104104099870e+08	-3.271410405999999682e+01
1.604604604604600072e+08	-3.289255416000000309e+01
1.605105105105110109e+08	-3.282995563000000061e+01
1.605605605605610013e+08	-3.291265549999999962e+01
1.606106106106109917e+08	-3.299618138000000300e+01
1.606606606606610119e+08	-3.296186938000000310e+01
1.607107107107110023e+08	-3.304171474000000330e+01
1.607607607607609928e+08	-3.306472527999999755e+01
1.608108108108110130e+08	-3.320120118999999903e+01
1.608608608608610034e+08	-3.319027406000000013e+01
1.609109109109109938e+08	-3.329989229000000250e+01
1.609609609609610140e+08	-3.323797008999999747e+01
1.610110110110110044e+08	-3.328439834000000275e+01
1.610610610610609949e+08	-3.337952139000000074e+01
1.611111111111109853e+08	-3.330617982999999782e+01
1.611611611611610055e+08	-3.340456745000000183e+01
1.612112112112109959e+08	-3.333042249999999740e+01
1.612612612612609863e+08	-3.334117044999999990e+01
1.613113113113110065e+08	-3.326593436000000281e+01
1.613613613613609970e+08	-3.332140854000000019e+01
1.614114114114109874e+08	-3.340813676999999871e+01
1.614614614614610076e+08	-3.331516009999999994e+01
1.615115115115120113e+08	-3.337550221000000050e+01
1.615615615615620017e+08	-3.342495972999999765e+01
1.616116116116119921e+08	-3.350598965999999734e+01
1.616616616616620123e+08	-3.338910521999999759e+01
1.617117117117120028e+08	-3.338289876999999706e+01
1.617617617617619932e+08	-3.338475121999999828e+01
1.618118118118120134e+08	-3.344070133000000311e+01
1.618618618618620038e+08	-3.354673272000000139e+01
1.619119119119119942e+08	-3.362719349000000335e+01
1.619619619619620144e+08	-3.361414831999999819e+01
1.620120120120120049e+08	-3.348531539999999751e+01
1.620620620620619953e+08	-3.352600163000000322e+01
1.621121121121119857e+08	-3.358544461000000325e+01
1.621621621621620059e+08	-3.342971015999999906e+01
1.622122122122119963e+08	-3.365262945999999999e+01
1.622622622622619867e+08	-3.362525208999999649e+01
1.623123123123120070e+08	-3.366919816000000054e+01
1.623623623623619974e+08	-3.358213400999999720e+01
1.624124124124119878e+08	-3.358186766000000034e+01
1.624624624624620080e+08	-3.353327656999999817e+01
1.625125125125130117e+08	-3.363738115999999678e+01
1.625625625625630021e+08	-3.358111181999999673e+01
1.626126126126129925e+08	-3.354675678000000261e+01
1.626626626626630127e+08	-3.357539936999999952e+01
1.627127127127130032e+08	-3.366021185999999688e+01
1.627627627627629936e+08	-3.370634607000000216e+01
1.628128128128130138e+08	-3.377931636000000282e+01
1.628628628628630042e+08	-3.376215455999999904e+01
1.629129129129129946e+08	-3.376168452000000286e+01
1.629629629629630148e+08	-3.387040163999999720e+01
1.630130130130130053e+08	-3.371528229999999837e+01
1.630630630630629957e+08	-3.383411862999999897e+01
1.631131131131129861e+08	-3.385565302999999915e+01
1.631631631631630063e+08	-3.379697990999999746e+01
1.632132132132129967e+08	-3.381799313999999868e+01
1.632632632632629871e+08	-3.370990342999999712e+01
1.633133133133130074e+08	-3.380823809000000324e+01
1.633633633633629978e+08	-3.388345326999999685e+01
1.634134134134129882e+08	-3.375768434999999812e+01
1.634634634634630084e+08	-3.380108843000000007e+01
1.635135135135140121e+08	-3.359301967999999761e+01
1.635635635635640025e+08	-3.400646736000000203e+01
1.636136136136139929e+08	-3.383305488999999966e+01
1.636636636636640131e+08	-3.395502367000000277e+01
1.637137137137140036e+08	-3.388501317000000057e+01
1.637637637637639940e+08	-3.388627675000000039e+01
1.638138138138140142e+08	-3.392835763000000071e+01
1.638638638638640046e+08	-3.403843693000000314e+01
1.639139139139139950e+08	-3.397660445000000351e+01
1.639639639639639854e+08	-3.401631289000000180e+01
1.640140140140140057e+08	-3.401028952000000061e+01
1.640640640640639961e+08	-3.400385313999999681e+01
1.641141141141139865e+08	-3.397626952000000244e+01
1.641641641641640067e+08	-3.407428954000000232e+01
1.642142142142139971e+08	-3.406663435000000106e+01
1.642642642642639875e+08	-3.415267891999999961e+01
1.643143143143140078e+08	-3.397061388000000193e+01
1.643643643643639982e+08	-3.410455206999999689e+01
1.644144144144139886e+08	-3.411424094000000196e+01
1.644644644644640088e+08	-3.416645124000000067e+01
1.645145145145150125e+08	-3.416244318999999763e+01
1.645645645645650029e+08	-3.414149591999999700e+01
1.646146146146149933e+08	-3.417146098999999992e+01
1.646646646646650136e+08	-3.430188524999999800e+01
1.647147147147150040e+08	-3.429426030999999853e+01
1.647647647647649944e+08	-3.414464617000000146e+01
1.648148148148150146e+08	-3.419196803999999901e+01
1.648648648648650050e+08	-3.420560365000000047e+01
1.649149149149149954e+08	-3.436290968000000134e+01
1.649649649649649858e+08	-3.430762091999999797e+01
1.650150150150150061e+08	-3.432380590000000353e+01
1.650650650650649965e+08	-3.429276269000000354e+01
1.651151151151149869e+08	-3.432656105000000224e+01
1.651651651651650071e+08	-3.431750663999999773e+01
1.652152152152149975e+08	-3.464254843999999878e+01
1.652652652652649879e+08	-3.443410859000000102e+01
1.653153153153150082e+08	-3.439803718000000288e+01
1.653653653653649986e+08	-3.451104363000000319e+01
1.654154154154149890e+08	-3.460662239999999912e+01
1.654654654654650092e+08	-3.463315322999999779e+01
1.655155155155160129e+08	-3.462021241000000060e+01
1.655655655655660033e+08	-3.460964551000000000e+01
1.656156156156159937e+08	-3.472410713000000015e+01
1.656656656656660140e+08	-3.470885587000000072e+01
1.657157157157160044e+08	-3.474032771000000253e+01
1.657657657657659948e+08	-3.480525561000000323e+01
1.658158158158159852e+08	-3.467006599999999850e+01
1.658658658658660054e+08	-3.457941504000000066e+01
1.659159159159159958e+08	-3.489856669000000267e+01
1.659659659659659863e+08	-3.475539520000000238e+01
1.660160160160160065e+08	-3.473168670999999819e+01
1.660660660660659969e+08	-3.469620659999999646e+01
1.661161161161159873e+08	-3.474631431000000248e+01
1.661661661661660075e+08	-3.498597646999999711e+01
1.662162162162159979e+08	-3.481133833999999894e+01
1.662662662662659883e+08	-3.493066437000000235e+01
1.663163163163160086e+08	-3.501894966999999781e+01
1.663663663663659990e+08	-3.486707314000000224e+01
1.664164164164159894e+08	-3.493315154999999805e+01
1.664664664664660096e+08	-3.501303659999999951e+01
1.665165165165170133e+08	-3.503141508000000215e+01
1.665665665665670037e+08	-3.504372498000000036e+01
1.666166166166169941e+08	-3.513151749000000024e+01
1.666666666666670144e+08	-3.510436408999999713e+01
1.667167167167170048e+08	-3.511602314000000291e+01
1.667667667667669952e+08	-3.507582668999999953e+01
1.668168168168169856e+08	-3.509424629000000095e+01
1.668668668668670058e+08	-3.511077437000000145e+01
1.669169169169169962e+08	-3.514574675000000070e+01
1.669669669669669867e+08	-3.515213301000000001e+01
1.670170170170170069e+08	-3.515482022999999856e+01
1.670670670670669973e+08	-3.521055830000000242e+01
1.671171171171169877e+08	-3.526127189999999700e+01
1.671671671671670079e+08	-3.528876362999999827e+01
1.672172172172169983e+08	-3.534654840999999692e+01
1.672672672672669888e+08	-3.527342918000000083e+01
1.673173173173170090e+08	-3.516307283999999811e+01
1.673673673673669994e+08	-3.526494301999999692e+01
1.674174174174169898e+08	-3.522775356999999730e+01
1.674674674674670100e+08	-3.519481385000000273e+01
1.675175175175180137e+08	-3.521310599000000252e+01
1.675675675675680041e+08	-3.525541479000000322e+01
1.676176176176179945e+08	-3.530519558999999674e+01
1.676676676676680148e+08	-3.529909394999999961e+01
1.677177177177180052e+08	-3.540290480000000173e+01
1.677677677677679956e+08	-3.525485905000000031e+01
1.678178178178179860e+08	-3.523448669999999794e+01
1.678678678678680062e+08	-3.524563163999999915e+01
1.679179179179179966e+08	-3.524279058999999847e+01
1.679679679679679871e+08	-3.543665576000000073e+01
1.680180180180180073e+08	-3.538009811999999954e+01
1.680680680680679977e+08	-3.528738189999999975e+01
1.681181181181179881e+08	-3.537784709999999677e+01
1.681681681681680083e+08	-3.518689012000000105e+01
1.682182182182179987e+08	-3.535146851999999740e+01
1.682682682682679892e+08	-3.535176443000000290e+01
1.683183183183180094e+08	-3.521312909000000246e+01
1.683683683683679998e+08	-3.530852104000000224e+01
1.684184184184179902e+08	-3.532726252999999872e+01
1.684684684684680104e+08	-3.536194011999999987e+01
1.685185185185190141e+08	-3.527310813999999795e+01
1.685685685685690045e+08	-3.529134567999999916e+01
1.686186186186189950e+08	-3.520918865000000153e+01
1.686686686686689854e+08	-3.537526802000000004e+01
1.687187187187190056e+08	-3.512423943000000293e+01
1.687687687687689960e+08	-3.537061975000000302e+01
1.688188188188189864e+08	-3.508978282999999720e+01
1.688688688688690066e+08	-3.502462449000000078e+01
1.689189189189189970e+08	-3.513320972000000353e+01
1.689689689689689875e+08	-3.512363814999999789e+01
1.690190190190190077e+08	-3.512505432999999755e+01
1.690690690690689981e+08	-3.515012741000000318e+01
1.691191191191189885e+08	-3.502238453999999734e+01
1.691691691691690087e+08	-3.492177805000000035e+01
1.692192192192189991e+08	-3.504765402000000307e+01
1.692692692692689896e+08	-3.506765425999999763e+01
1.693193193193190098e+08	-3.500465874000000355e+01
1.693693693693690002e+08	-3.498969368000000202e+01
1.694194194194189906e+08	-3.499094620999999705e+01
1.694694694694690108e+08	-3.496752778999999833e+01
1.695195195195200145e+08	-3.491995501000000246e+01
1.695695695695700049e+08	-3.490695105000000353e+01
1.696196196196199954e+08	-3.465467768999999976e+01
1.696696696696699858e+08	-3.478452884000000012e+01
1.697197197197200060e+08	-3.480734997999999791e+01
1.697697697697699964e+08	-3.477897038999999779e+01
1.698198198198199868e+08	-3.467631812999999852e+01
1.698698698698700070e+08	-3.471707144999999883e+01
1.699199199199199975e+08	-3.473479028999999940e+01
1.699699699699699879e+08	-3.450239711999999770e+01
1.700200200200200081e+08	-3.468922117999999699e+01
1.700700700700699985e+08	-3.447801219000000117e+01
1.701201201201199889e+08	-3.452589865000000202e+01
1.701701701701700091e+08	-3.451091592000000219e+01
1.702202202202199996e+08	-3.462630380000000230e+01
1.702702702702699900e+08	-3.435009606999999932e+01
1.703203203203200102e+08	-3.441303822999999795e+01
1.703703703703700006e+08	-3.426894551000000178e+01
1.704204204204199910e+08	-3.442599057000000329e+01
1.704704704704700112e+08	-3.430589104999999961e+01
1.705205205205209851e+08	-3.424187089000000128e+01
1.705705705705710053e+08	-3.425166509000000303e+01
1.706206206206209958e+08	-3.426909892999999840e+01
1.706706706706709862e+08	-3.422855998000000000e+01
1.707207207207210064e+08	-3.423034923000000163e+01
1.707707707707709968e+08	-3.418619371999999856e+01
1.708208208208209872e+08	-3.410097675000000095e+01
1.708708708708710074e+08	-3.397217977999999761e+01
1.709209209209209979e+08	-3.401196540000000113e+01
1.709709709709709883e+08	-3.399046862000000147e+01
1.710210210210210085e+08	-3.389338041999999973e+01
1.710710710710709989e+08	-3.383725702000000268e+01
1.711211211211209893e+08	-3.369751641999999947e+01
1.711711711711710095e+08	-3.377681720999999726e+01
1.712212212212210000e+08	-3.370420153999999968e+01
1.712712712712709904e+08	-3.377639829999999677e+01
1.713213213213210106e+08	-3.363519365999999877e+01
1.713713713713710010e+08	-3.359900911999999806e+01
1.714214214214209914e+08	-3.357935229999999649e+01
1.714714714714710116e+08	-3.356463248000000021e+01
1.715215215215219855e+08	-3.356082482000000056e+01
1.715715715715720057e+08	-3.350310630999999972e+01
1.716216216216219962e+08	-3.337958992000000080e+01
1.716716716716719866e+08	-3.350899746999999707e+01
1.717217217217220068e+08	-3.344389782999999738e+01
1.717717717717719972e+08	-3.337559157999999826e+01
1.718218218218219876e+08	-3.334527210000000252e+01
1.718718718718720078e+08	-3.324968020000000024e+01
1.719219219219219983e+08	-3.316784679999999952e+01
1.719719719719719887e+08	-3.322634941999999825e+01
1.720220220220220089e+08	-3.310566331999999790e+01
1.720720720720719993e+08	-3.307953668999999763e+01
1.721221221221219897e+08	-3.310835283000000118e+01
1.721721721721720099e+08	-3.299906078000000065e+01
1.722222222222220004e+08	-3.299034497000000243e+01
1.722722722722719908e+08	-3.295531109000000214e+01
1.723223223223220110e+08	-3.295621497999999860e+01
1.723723723723720014e+08	-3.284853489000000337e+01
1.724224224224219918e+08	-3.286954695000000015e+01
1.724724724724720120e+08	-3.282805460000000153e+01
1.725225225225229859e+08	-3.274531759999999991e+01
1.725725725725730062e+08	-3.277373589999999837e+01
1.726226226226229966e+08	-3.267966469999999646e+01
1.726726726726729870e+08	-3.270319974000000229e+01
1.727227227227230072e+08	-3.274011317000000076e+01
1.727727727727729976e+08	-3.266303927999999956e+01
1.728228228228229880e+08	-3.257121331999999825e+01
1.728728728728730083e+08	-3.262582613000000009e+01
1.729229229229229987e+08	-3.255908369000000135e+01
1.729729729729729891e+08	-3.250882201000000293e+01
1.730230230230230093e+08	-3.243454658000000279e+01
1.730730730730729997e+08	-3.243618710999999877e+01
1.731231231231229901e+08	-3.240360081000000037e+01
1.731731731731730103e+08	-3.235521752999999734e+01
1.732232232232230008e+08	-3.228170468999999798e+01
1.732732732732729912e+08	-3.229259189999999791e+01
1.733233233233230114e+08	-3.234522695999999797e+01
1.733733733733730018e+08	-3.223471247999999889e+01
1.734234234234229922e+08	-3.219514139000000341e+01
1.734734734734730124e+08	-3.209643797999999748e+01
1.735235235235239863e+08	-3.224226543999999706e+01
1.735735735735740066e+08	-3.198545415999999975e+01
1.736236236236239970e+08	-3.198837684000000081e+01
1.736736736736739874e+08	-3.203122444000000257e+01
1.737237237237240076e+08	-3.203553260000000336e+01
1.737737737737739980e+08	-3.202456569999999658e+01
1.738238238238239884e+08	-3.192964789999999908e+01
1.738738738738740087e+08	-3.181063608999999914e+01
1.739239239239239991e+08	-3.182879906999999875e+01
1.739739739739739895e+08	-3.180934195000000031e+01
1.740240240240240097e+08	-3.182298278000000025e+01
1.740740740740740001e+08	-3.178364200000000039e+01
1.741241241241239905e+08	-3.180434660999999963e+01
1.741741741741740108e+08	-3.179214982999999961e+01
1.742242242242240012e+08	-3.163652726000000115e+01
1.742742742742739916e+08	-3.166530141000000143e+01
1.743243243243240118e+08	-3.166162033999999892e+01
1.743743743743740022e+08	-3.165948544999999825e+01
1.744244244244239926e+08	-3.160290227999999857e+01
1.744744744744740129e+08	-3.153489611999999909e+01
1.745245245245249867e+08	-3.152593888999999905e+01
1.745745745745750070e+08	-3.137316835000000026e+01
1.746246246246249974e+08	-3.146035064000000148e+01
1.746746746746749878e+08	-3.139966585999999893e+01
1.747247247247250080e+08	-3.141054751000000067e+01
1.747747747747749984e+08	-3.138221212999999921e+01
1.748248248248249888e+08	-3.132927344999999875e+01
1.748748748748750091e+08	-3.129231383000000122e+01
1.749249249249249995e+08	-3.123412885999999844e+01
1.749749749749749899e+08	-3.127889564999999905e+01
1.750250250250250101e+08	-3.135712420000000122e+01
1.750750750750750005e+08	-3.121548573000000104e+01
1.751251251251249909e+08	-3.116712392999999892e+01
1.751751751751750112e+08	-3.121855204999999955e+01
1.752252252252250016e+08	-3.116133619000000010e+01
1.752752752752749920e+08	-3.112694696999999877e+01
1.753253253253250122e+08	-3.110626510000000167e+01
1.753753753753750026e+08	-3.098414547000000141e+01
1.754254254254249930e+08	-3.100600563000000065e+01
1.754754754754750133e+08	-3.099468157000000090e+01
1.755255255255259871e+08	-3.108424498000000114e+01
1.755755755755760074e+08	-3.099639537999999916e+01
1.756256256256259978e+08	-3.088813212999999891e+01
1.756756756756759882e+08	-3.090794960999999930e+01
1.757257257257260084e+08	-3.084386192999999921e+01
1.757757757757759988e+08	-3.078999549999999985e+01
1.758258258258259892e+08	-3.090384458000000123e+01
1.758758758758760095e+08	-3.078262893999999861e+01
1.759259259259259999e+08	-3.078917854000000176e+01
1.759759759759759903e+08	-3.081589474999999823e+01
1.760260260260260105e+08	-3.075884188999999935e+01
1.760760760760760009e+08	-3.073003449000000131e+01
1.761261261261259913e+08	-3.065931472000000113e+01
1.761761761761760116e+08	-3.062505704999999878e+01
1.762262262262260020e+08	-3.065163712000000018e+01
1.762762762762759924e+08	-3.065068451000000138e+01
1.763263263263260126e+08	-3.057057882000000149e+01
1.763763763763760030e+08	-3.066837272000000070e+01
1.764264264264259934e+08	-3.054212154000000012e+01
1.764764764764760137e+08	-3.049711818000000108e+01
1.765265265265269876e+08	-3.051808042000000043e+01
1.765765765765770078e+08	-3.045560191999999944e+01
1.766266266266269982e+08	-3.045373237000000088e+01
1.766766766766769886e+08	-3.044508683999999832e+01
1.767267267267270088e+08	-3.040455399000000014e+01
1.767767767767769992e+08	-3.033884519000000068e+01
1.768268268268269897e+08	-3.032814523000000051e+01
1.768768768768770099e+08	-3.032662148000000002e+01
1.769269269269270003e+08	-3.032766870000000026e+01
1.769769769769769907e+08	-3.025514751000000047e+01
1.770270270270270109e+08	-3.033446247999999912e+01
1.770770770770770013e+08	-3.021201111999999966e+01
1.771271271271269917e+08	-3.025760303999999934e+01
1.771771771771770120e+08	-3.023352275999999961e+01
1.772272272272270024e+08	-3.020444376000000020e+01
1.772772772772769928e+08	-3.015860818000000165e+01
1.773273273273270130e+08	-3.019349882999999934e+01
1.773773773773770034e+08	-3.010820359999999951e+01
1.774274274274269938e+08	-3.007931114000000150e+01
1.774774774774770141e+08	-3.010034883000000150e+01
1.775275275275279880e+08	-3.005247341000000105e+01
1.775775775775780082e+08	-3.010371072999999953e+01
1.776276276276279986e+08	-3.003458258999999941e+01
1.776776776776779890e+08	-3.001229573999999900e+01
1.777277277277280092e+08	-3.000396652999999958e+01
1.777777777777779996e+08	-2.994707393999999923e+01
1.778278278278279901e+08	-2.995477276000000089e+01
1.778778778778780103e+08	-2.987016616000000013e+01
1.779279279279280007e+08	-2.981347643000000147e+01
