# X 	 Y
1.500000000000000000e+08	-3.000746877999999995e+01
1.500500500500499904e+08	-3.008217134999999942e+01
1.501001001001000106e+08	-3.002693482000000103e+01
1.501501501501500010e+08	-2.998343822000000003e+01
1.502002002001999915e+08	-3.007478324999999941e+01
1.502502502502500117e+08	-3.004557472999999845e+01
1.503003003003000021e+08	-3.005214086000000151e+01
1.503503503503499925e+08	-3.004461342999999829e+01
1.504004004004000127e+08	-2.997576653999999863e+01
1.504504504504500031e+08	-3.006719911000000067e+01
1.505005005005010068e+08	-3.003636317999999861e+01
1.505505505505509973e+08	-2.996287591000000106e+01
1.506006006006009877e+08	-2.995739254000000074e+01
1.506506506506510079e+08	-2.986384934999999885e+01
1.507007007007009983e+08	-3.001524394000000129e+01
1.507507507507509887e+08	-3.002855478000000033e+01
1.508008008008010089e+08	-2.991421387000000109e+01
1.508508508508509994e+08	-2.998714516000000074e+01
1.509009009009009898e+08	-2.983055539000000067e+01
1.509509509509510100e+08	-2.987208015999999944e+01
1.510010010010010004e+08	-2.984135135000000005e+01
1.510510510510509908e+08	-2.989937982000000005e+01
1.511011011011010110e+08	-2.989671859999999981e+01
1.511511511511510015e+08	-2.991165136000000047e+01
1.512012012012009919e+08	-2.997226022999999984e+01
1.512512512512510121e+08	-2.988331692999999945e+01
1.513013013013010025e+08	-2.983110538000000034e+01
1.513513513513509929e+08	-2.981634285000000162e+01
1.514014014014010131e+08	-2.977906520999999884e+01
1.514514514514510036e+08	-2.979154703000000026e+01
1.515015015015020072e+08	-2.977719253000000066e+01
1.515515515515519977e+08	-2.975415605999999968e+01
1.516016016016019881e+08	-2.976957847999999984e+01
1.516516516516520083e+08	-2.974476012999999952e+01
1.517017017017019987e+08	-2.973856595000000169e+01
1.517517517517519891e+08	-2.972491270000000085e+01
1.518018018018020093e+08	-2.975338062999999877e+01
1.518518518518519998e+08	-2.970262414000000106e+01
1.519019019019019902e+08	-2.967664303999999831e+01
1.519519519519520104e+08	-2.961887614000000113e+01
1.520020020020020008e+08	-2.972733678000000168e+01
1.520520520520519912e+08	-2.962748484000000104e+01
1.521021021021020114e+08	-2.967703305999999941e+01
1.521521521521520019e+08	-2.958254171999999826e+01
1.522022022022019923e+08	-2.967428594000000075e+01
1.522522522522520125e+08	-2.960256667000000164e+01
1.523023023023020029e+08	-2.961183594999999968e+01
1.523523523523519933e+08	-2.966412766999999917e+01
1.524024024024020135e+08	-2.962569012999999885e+01
1.524524524524520040e+08	-2.950658059999999949e+01
1.525025025025030077e+08	-2.949257356000000030e+01
1.525525525525529981e+08	-2.957065031999999860e+01
1.526026026026029885e+08	-2.955232117999999986e+01
1.526526526526530087e+08	-2.962977796999999924e+01
1.527027027027029991e+08	-2.955989092000000085e+01
1.527527527527529895e+08	-2.957784528999999907e+01
1.528028028028030097e+08	-2.949879737999999918e+01
1.528528528528530002e+08	-2.955386539999999940e+01
1.529029029029029906e+08	-2.957442530999999875e+01
1.529529529529530108e+08	-2.940700311999999883e+01
1.530030030030030012e+08	-2.942690436999999903e+01
1.530530530530529916e+08	-2.950849527000000094e+01
1.531031031031030118e+08	-2.948143960000000163e+01
1.531531531531530023e+08	-2.941581916000000163e+01
1.532032032032029927e+08	-2.942812716999999978e+01
1.532532532532530129e+08	-2.943110224999999858e+01
1.533033033033030033e+08	-2.938203534000000161e+01
1.533533533533529937e+08	-2.945782832000000084e+01
1.534034034034030139e+08	-2.939723989999999887e+01
1.534534534534530044e+08	-2.929609423999999862e+01
1.535035035035040081e+08	-2.937511641000000040e+01
1.535535535535539985e+08	-2.930111504999999994e+01
1.536036036036039889e+08	-2.923878016999999829e+01
1.536536536536540091e+08	-2.938731291999999939e+01
1.537037037037039995e+08	-2.926095305999999852e+01
1.537537537537539899e+08	-2.929114991000000146e+01
1.538038038038040102e+08	-2.922597844999999950e+01
1.538538538538540006e+08	-2.922098420000000019e+01
1.539039039039039910e+08	-2.917499409999999926e+01
1.539539539539540112e+08	-2.929561494000000010e+01
1.540040040040040016e+08	-2.921417626999999939e+01
1.540540540540539920e+08	-2.920657337999999825e+01
1.541041041041040123e+08	-2.914820295999999900e+01
1.541541541541540027e+08	-2.916851196000000002e+01
1.542042042042039931e+08	-2.915683914999999971e+01
1.542542542542540133e+08	-2.924691602000000046e+01
1.543043043043040037e+08	-2.914277858000000165e+01
1.543543543543539941e+08	-2.906292217000000022e+01
1.544044044044040143e+08	-2.901195858000000172e+01
1.544544544544540048e+08	-2.898331432000000163e+01
1.545045045045050085e+08	-2.893070160999999985e+01
1.545545545545549989e+08	-2.898651510999999914e+01
1.546046046046049893e+08	-2.894140867000000128e+01
1.546546546546550095e+08	-2.888729487999999890e+01
1.547047047047049999e+08	-2.886777947999999938e+01
1.547547547547549903e+08	-2.895874491000000006e+01
1.548048048048050106e+08	-2.881466959999999844e+01
1.548548548548550010e+08	-2.891614879999999843e+01
1.549049049049049914e+08	-2.880027987000000067e+01
1.549549549549550116e+08	-2.881828080000000014e+01
1.550050050050050020e+08	-2.871070883000000151e+01
1.550550550550549924e+08	-2.866517135999999866e+01
1.551051051051050127e+08	-2.863245868999999999e+01
1.551551551551550031e+08	-2.868302141999999932e+01
1.552052052052049935e+08	-2.857757339000000130e+01
1.552552552552550137e+08	-2.861010323000000000e+01
1.553053053053050041e+08	-2.856591947000000076e+01
1.553553553553549945e+08	-2.855766803999999937e+01
1.554054054054050148e+08	-2.843675496999999908e+01
1.554554554554550052e+08	-2.846060654000000056e+01
1.555055055055060089e+08	-2.844219522999999938e+01
