# rf power (dBm) vs t_elec (K)
-1.000000000000000000e+01	9.975786924939467060e-02
-9.969962453066329999e+00	9.975786924939467060e-02
-9.939924906132670657e+00	9.975786924939467060e-02
-9.909887359199000656e+00	9.975786924939467060e-02
-9.879849812265330655e+00	9.975786924939467060e-02
-9.849812265331660655e+00	9.975786924939467060e-02
-9.819774718397999536e+00	9.975786924939467060e-02
-9.789737171464329535e+00	9.975786924939467060e-02
-9.759699624530659534e+00	9.975786924939467060e-02
-9.729662077597000192e+00	9.975786924939467060e-02
-9.699624530663330191e+00	9.975786924939467060e-02
-9.669586983729660190e+00	9.975786924939467060e-02
-9.639549436796000847e+00	9.975786924939467060e-02
-9.609511889862330847e+00	9.975786924939467060e-02
-9.579474342928660846e+00	9.975786924939467060e-02
-9.549436795994990845e+00	9.975786924939467060e-02
-9.519399249061329726e+00	9.975786924939467060e-02
-9.489361702127659726e+00	9.975786924939467060e-02
-9.459324155193989725e+00	9.975786924939467060e-02
-9.429286608260330382e+00	9.975786924939467060e-02
-9.399249061326660382e+00	9.975786924939467060e-02
-9.369211514392990381e+00	9.975786924939467060e-02
-9.339173967459320380e+00	9.975786924939467060e-02
-9.309136420525659261e+00	9.975786924939467060e-02
-9.279098873591989260e+00	9.975786924939467060e-02
-9.249061326658319260e+00	9.975786924939467060e-02
-9.219023779724659917e+00	9.975786924939467060e-02
-9.188986232790989916e+00	9.975786924939467060e-02
-9.158948685857319916e+00	9.975786924939467060e-02
-9.128911138923660573e+00	9.975786924939467060e-02
-9.098873591989990572e+00	9.975786924939467060e-02
-9.068836045056320572e+00	9.975786924939467060e-02
-9.038798498122650571e+00	9.975786924939467060e-02
-9.008760951188989452e+00	9.975786924939467060e-02
-8.978723404255319451e+00	9.975786924939467060e-02
-8.948685857321649451e+00	9.975786924939467060e-02
-8.918648310387979450e+00	9.975786924939467060e-02
-8.888610763454320107e+00	9.975786924939467060e-02
-8.858573216520650107e+00	9.975786924939467060e-02
-8.828535669586980106e+00	9.975786924939467060e-02
-8.798498122653320763e+00	9.975786924939467060e-02
-8.768460575719650762e+00	9.975786924939467060e-02
-8.738423028785980762e+00	9.975786924939467060e-02
-8.708385481852319643e+00	9.975786924939467060e-02
-8.678347934918649642e+00	9.975786924939467060e-02
-8.648310387984979641e+00	9.975786924939467060e-02
-8.618272841051309641e+00	9.975786924939467060e-02
-8.588235294117650298e+00	9.975786924939467060e-02
-8.558197747183980297e+00	9.975786924939467060e-02
-8.528160200250310297e+00	9.975786924939467060e-02
-8.498122653316649178e+00	9.975786924939467060e-02
-8.468085106382979177e+00	9.975786924939467060e-02
-8.438047559449309176e+00	9.975786924939467060e-02
-8.408010012515639175e+00	9.975786924939467060e-02
-8.377972465581979833e+00	9.975786924939467060e-02
-8.347934918648309832e+00	9.975786924939467060e-02
-8.317897371714639831e+00	9.975786924939467060e-02
-8.287859824780980489e+00	9.975786924939467060e-02
-8.257822277847310488e+00	9.975786924939467060e-02
-8.227784730913640487e+00	9.975786924939467060e-02
-8.197747183979970487e+00	9.975786924939467060e-02
-8.167709637046309368e+00	9.975786924939467060e-02
-8.137672090112639367e+00	9.975786924939467060e-02
-8.107634543178969366e+00	9.975786924939467060e-02
-8.077596996245310024e+00	9.975786924939467060e-02
-8.047559449311640023e+00	9.975786924939467060e-02
-8.017521902377970022e+00	9.975786924939467060e-02
-7.987484355444309791e+00	9.975786924939467060e-02
-7.957446808510639791e+00	9.975786924939467060e-02
-7.927409261576969790e+00	9.975786924939467060e-02
-7.897371714643299789e+00	9.975786924939467060e-02
-7.867334167709639559e+00	9.975786924939467060e-02
-7.837296620775969558e+00	9.975786924939467060e-02
-7.807259073842299557e+00	9.975786924939467060e-02
-7.777221526908640215e+00	9.975786924939467060e-02
-7.747183979974970214e+00	9.975786924939467060e-02
-7.717146433041300213e+00	9.975786924939467060e-02
-7.687108886107630212e+00	9.975786924939467060e-02
-7.657071339173969982e+00	9.975786924939467060e-02
-7.627033792240299981e+00	9.975786924939467060e-02
-7.596996245306629980e+00	9.975786924939467060e-02
-7.566958698372969749e+00	9.975786924939467060e-02
-7.536921151439299749e+00	9.975786924939467060e-02
-7.506883604505629748e+00	9.975786924939467060e-02
-7.476846057571970405e+00	9.975786924939467060e-02
-7.446808510638300405e+00	9.975786924939467060e-02
-7.416770963704630404e+00	9.975786924939467060e-02
-7.386733416770960403e+00	9.975786924939467060e-02
-7.356695869837300172e+00	9.975786924939467060e-02
-7.326658322903630172e+00	9.975786924939467060e-02
-7.296620775969960171e+00	9.975786924939467060e-02
-7.266583229036299940e+00	9.975786924939467060e-02
-7.236545682102629939e+00	9.975786924939467060e-02
-7.206508135168959939e+00	9.975786924939467060e-02
-7.176470588235289938e+00	9.975786924939467060e-02
-7.146433041301629707e+00	9.975786924939467060e-02
-7.116395494367959706e+00	9.975786924939467060e-02
-7.086357947434289706e+00	9.975786924939467060e-02
-7.056320400500630363e+00	9.975786924939467060e-02
-7.026282853566960362e+00	9.975786924939467060e-02
-6.996245306633290362e+00	9.975786924939467060e-02
-6.966207759699620361e+00	9.975786924939467060e-02
-6.936170212765960130e+00	9.975786924939467060e-02
-6.906132665832290130e+00	9.975786924939467060e-02
-6.876095118898620129e+00	9.975786924939467060e-02
-6.846057571964959898e+00	9.975786924939467060e-02
-6.816020025031289897e+00	9.975786924939467060e-02
-6.785982478097619897e+00	9.975786924939467060e-02
-6.755944931163959666e+00	9.975786924939467060e-02
-6.725907384230289665e+00	9.975786924939467060e-02
-6.695869837296619664e+00	9.975786924939467060e-02
-6.665832290362949664e+00	9.975786924939467060e-02
-6.635794743429290321e+00	9.975786924939467060e-02
-6.605757196495620320e+00	9.975786924939467060e-02
-6.575719649561950320e+00	9.975786924939467060e-02
-6.545682102628290089e+00	9.975786924939467060e-02
-6.515644555694620088e+00	9.975786924939467060e-02
-6.485607008760950087e+00	9.975786924939467060e-02
-6.455569461827280087e+00	9.975786924939467060e-02
-6.425531914893619856e+00	9.975786924939467060e-02
-6.395494367959949855e+00	9.975786924939467060e-02
-6.365456821026279854e+00	9.975786924939467060e-02
-6.335419274092619624e+00	9.975786924939467060e-02
-6.305381727158949623e+00	9.975786924939467060e-02
-6.275344180225279622e+00	9.975786924939467060e-02
-6.245306633291609621e+00	9.975786924939467060e-02
-6.215269086357950279e+00	9.975786924939467060e-02
-6.185231539424280278e+00	9.975786924939467060e-02
-6.155193992490610277e+00	9.975786924939467060e-02
-6.125156445556950047e+00	9.975786924939467060e-02
-6.095118898623280046e+00	9.975786924939467060e-02
-6.065081351689610045e+00	9.975786924939467060e-02
-6.035043804755949814e+00	9.975786924939467060e-02
-6.005006257822279814e+00	9.975786924939467060e-02
-5.974968710888609813e+00	9.975786924939467060e-02
-5.944931163954939812e+00	9.975786924939467060e-02
-5.914893617021279582e+00	9.975786924939467060e-02
-5.884856070087609581e+00	9.975786924939467060e-02
-5.854818523153939580e+00	9.975786924939467060e-02
-5.824780976220280237e+00	9.975786924939467060e-02
-5.794743429286610237e+00	9.975786924939467060e-02
-5.764705882352940236e+00	9.975786924939467060e-02
-5.734668335419270235e+00	9.975786924939467060e-02
-5.704630788485610005e+00	9.975786924939467060e-02
-5.674593241551940004e+00	9.975786924939467060e-02
-5.644555694618270003e+00	9.975786924939467060e-02
-5.614518147684609772e+00	9.975786924939467060e-02
-5.584480600750939772e+00	9.975786924939467060e-02
-5.554443053817269771e+00	9.975786924939467060e-02
-5.524405506883599770e+00	9.975786924939467060e-02
-5.494367959949940428e+00	9.975786924939467060e-02
-5.464330413016270427e+00	9.975786924939467060e-02
-5.434292866082600426e+00	9.975786924939467060e-02
-5.404255319148940195e+00	9.975786924939467060e-02
-5.374217772215270195e+00	9.975786924939467060e-02
-5.344180225281600194e+00	9.975786924939467060e-02
-5.314142678347930193e+00	9.975786924939467060e-02
-5.284105131414269962e+00	9.975786924939467060e-02
-5.254067584480599962e+00	9.975786924939467060e-02
-5.224030037546929961e+00	9.975786924939467060e-02
-5.193992490613269730e+00	9.975786924939467060e-02
-5.163954943679599729e+00	9.975786924939467060e-02
-5.133917396745929729e+00	9.975786924939467060e-02
-5.103879849812270386e+00	9.975786924939467060e-02
-5.073842302878600385e+00	9.975786924939467060e-02
-5.043804755944930385e+00	9.975786924939467060e-02
-5.013767209011260384e+00	9.975786924939467060e-02
-4.983729662077600153e+00	9.975786924939467060e-02
-4.953692115143930152e+00	9.975786924939467060e-02
-4.923654568210260152e+00	9.975786924939467060e-02
-4.893617021276599921e+00	9.975786924939467060e-02
-4.863579474342929920e+00	9.975786924939467060e-02
-4.833541927409259920e+00	9.975786924939467060e-02
-4.803504380475589919e+00	9.975786924939467060e-02
-4.773466833541929688e+00	9.975786924939467060e-02
-4.743429286608259687e+00	9.975786924939467060e-02
-4.713391739674589687e+00	9.975786924939467060e-02
-4.683354192740930344e+00	9.975786924939467060e-02
-4.653316645807260343e+00	9.975786924939467060e-02
-4.623279098873590343e+00	9.975786924939467060e-02
-4.593241551939920342e+00	9.975786924939467060e-02
-4.563204005006260111e+00	9.975786924939467060e-02
-4.533166458072590110e+00	9.975786924939467060e-02
-4.503128911138920110e+00	9.975786924939467060e-02
-4.473091364205259879e+00	9.975786924939467060e-02
-4.443053817271589878e+00	9.975786924939467060e-02
-4.413016270337919877e+00	9.975786924939467060e-02
-4.382978723404259647e+00	9.975786924939467060e-02
-4.352941176470589646e+00	9.975786924939467060e-02
-4.322903629536919645e+00	9.975786924939467060e-02
-4.292866082603249644e+00	9.975786924939467060e-02
-4.262828535669590302e+00	9.975786924939467060e-02
-4.232790988735920301e+00	9.975786924939467060e-02
-4.202753441802250300e+00	9.975786924939467060e-02
-4.172715894868590070e+00	9.975786924939467060e-02
-4.142678347934920069e+00	9.975786924939467060e-02
-4.112640801001250068e+00	9.975786924939467060e-02
-4.082603254067580067e+00	9.975786924939467060e-02
-4.052565707133919837e+00	9.975786924939467060e-02
-4.022528160200249836e+00	9.975786924939467060e-02
-3.992490613266579835e+00	9.975786924939467060e-02
-3.962453066332920049e+00	9.975786924939467060e-02
-3.932415519399250048e+00	9.975786924939467060e-02
-3.902377972465580047e+00	9.975786924939467060e-02
-3.872340425531910046e+00	9.975786924939467060e-02
-3.842302878598249816e+00	9.975786924939467060e-02
-3.812265331664579815e+00	9.975786924939467060e-02
-3.782227784730909814e+00	9.975786924939467060e-02
-3.752190237797250028e+00	9.975786924939467060e-02
-3.722152690863580027e+00	9.975786924939467060e-02
-3.692115143929910026e+00	9.975786924939467060e-02
-3.662077596996249795e+00	9.975786924939467060e-02
-3.632040050062579795e+00	9.975786924939467060e-02
-3.602002503128909794e+00	9.975786924939467060e-02
-3.571964956195239793e+00	9.975786924939467060e-02
-3.541927409261580006e+00	9.975786924939467060e-02
-3.511889862327910006e+00	9.975786924939467060e-02
-3.481852315394240005e+00	9.975786924939467060e-02
-3.451814768460580218e+00	9.975786924939467060e-02
-3.421777221526910218e+00	9.975786924939467060e-02
-3.391739674593240217e+00	9.975786924939467060e-02
-3.361702127659570216e+00	9.975786924939467060e-02
-3.331664580725909985e+00	9.975786924939467060e-02
-3.301627033792239985e+00	9.975786924939467060e-02
-3.271589486858569984e+00	9.975786924939467060e-02
-3.241551939924910197e+00	9.975786924939467060e-02
-3.211514392991240197e+00	9.975786924939467060e-02
-3.181476846057570196e+00	9.975786924939467060e-02
-3.151439299123909965e+00	9.975786924939467060e-02
-3.121401752190239964e+00	9.975786924939467060e-02
-3.091364205256569964e+00	9.975786924939467060e-02
-3.061326658322899963e+00	9.975786924939467060e-02
-3.031289111389240176e+00	9.975786924939467060e-02
-3.001251564455570175e+00	9.975786924939467060e-02
-2.971214017521900175e+00	9.975786924939467060e-02
-2.941176470588239944e+00	9.975786924939467060e-02
-2.911138923654569943e+00	9.975786924939467060e-02
-2.881101376720899943e+00	9.975786924939467060e-02
-2.851063829787229942e+00	9.975786924939467060e-02
-2.821026282853570155e+00	9.975786924939467060e-02
-2.790988735919900154e+00	9.975786924939467060e-02
-2.760951188986230154e+00	9.975786924939467060e-02
-2.730913642052569923e+00	9.975786924939467060e-02
-2.700876095118899922e+00	9.975786924939467060e-02
-2.670838548185229921e+00	9.975786924939467060e-02
-2.640801001251559921e+00	9.975786924939467060e-02
-2.610763454317900134e+00	9.975786924939467060e-02
-2.580725907384230133e+00	9.975786924939467060e-02
-2.550688360450560133e+00	9.975786924939467060e-02
-2.520650813516899902e+00	9.975786924939467060e-02
-2.490613266583229901e+00	9.975786924939467060e-02
-2.460575719649559900e+00	9.975786924939467060e-02
-2.430538172715900114e+00	9.975786924939467060e-02
-2.400500625782230113e+00	9.975786924939467060e-02
-2.370463078848560112e+00	9.975786924939467060e-02
-2.340425531914890112e+00	9.975786924939467060e-02
-2.310387984981229881e+00	9.975786924939467060e-02
-2.280350438047559880e+00	9.975786924939467060e-02
-2.250312891113889879e+00	9.975786924939467060e-02
-2.220275344180230093e+00	9.975786924939467060e-02
-2.190237797246560092e+00	9.975786924939467060e-02
-2.160200250312890091e+00	9.975786924939467060e-02
-2.130162703379220090e+00	9.975786924939467060e-02
-2.100125156445559860e+00	9.975786924939467060e-02
-2.070087609511889859e+00	9.975786924939467060e-02
-2.040050062578219858e+00	9.975786924939467060e-02
-2.010012515644560072e+00	9.975786924939467060e-02
