# X 	 Y
1.000000000000000000e+02	6.422000000000001041e-01
2.000000000000000000e+02	1.050000000000000100e-01
3.000000000000000000e+02	4.001000000000000112e-01
4.000000000000000000e+02	8.245999999999998886e-01
5.000000000000000000e+02	2.735999999999999543e-01
6.000000000000000000e+02	5.699999999999999512e-02
7.000000000000000000e+02	8.300000000000001821e-03
8.000000000000000000e+02	7.000000000000001013e-04
1.000000000000000000e+03	0.000000000000000000e+00
